X,Y,Value,VX1,VY1,VX2,VY2,VX3,VY3
0.00104167,0.0348958,368.337,0.00109375,0.00109375,0.0009375,0.034375,0.0359375,0.034375
0.000989583,0.0333333,360.677,0.0009375,0.00109375,0.0009375,0.0328125,0.0328125,0.034375
0.00104167,0.0338542,367.574,0.0009375,0.00109375,0.00109375,0.034375,0.0328125,0.034375
0.00145833,0.0348958,382.852,0.00140625,0.00140625,0.0015625,0.0359375,0.034375,0.034375
0.00151042,0.0354167,388.766,0.00140625,0.0015625,0.0015625,0.0359375,0.034375,0.0359375
0.00151042,0.0364583,393.155,0.00140625,0.0015625,0.0015625,0.0359375,0.0359375,0.0375
0.00145833,0.0369792,386.696,0.0015625,0.00140625,0.00140625,0.0375,0.0375,0.0359375
0.00130208,0.0317708,376.442,0.00125,0.00140625,0.00125,0.03125,0.03125,0.0328125
0.00135417,0.0322917,382.842,0.00140625,0.00140625,0.00125,0.03125,0.0328125,0.0328125
0.00119792,0.0317708,376.129,0.00125,0.00109375,0.00125,0.0328125,0.03125,0.03125
0.00114583,0.0322917,369.81,0.00125,0.00109375,0.00109375,0.0328125,0.0328125,0.03125
5.20833e-05,0.0348958,303.072,0,0,0.00015625,0.0359375,0.034375,0.034375
0.000104167,0.0354167,309.094,0.00015625,0.00015625,0,0.034375,0.0359375,0.0359375
5.20833e-05,0.0338542,302.85,0,0,0.00015625,0.034375,0.0328125,0.034375
0.000104167,0.0333333,308.329,0,0.00015625,0.00015625,0.0328125,0.0328125,0.034375
0.000572917,0.0338542,341.216,0.000625,0.00046875,0.000625,0.034375,0.034375,0.0328125
0.000520833,0.0333333,334.129,0.000625,0.00046875,0.00046875,0.0328125,0.034375,0.0328125
0.000520833,0.0322917,329.782,0.00046875,0.00046875,0.000625,0.0328125,0.03125,0.0328125
0.000572917,0.0317708,337.078,0.000625,0.00046875,0.000625,0.0328125,0.03125,0.03125
0.000677083,0.0317708,337.413,0.000625,0.000625,0.00078125,0.0328125,0.03125,0.03125
0.000729167,0.0322917,344.565,0.00078125,0.00078125,0.000625,0.03125,0.0328125,0.0328125
0.00244792,0.0385417,450.624,0.0025,0.00234375,0.0025,0.0390625,0.0390625,0.0375
0.00239583,0.0380208,443.132,0.00234375,0.00234375,0.0025,0.0390625,0.0375,0.0375
0.00255208,0.0385417,450.923,0.0025,0.00265625,0.0025,0.0375,0.0390625,0.0390625
0.00260417,0.0380208,458.551,0.0025,0.00265625,0.00265625,0.0375,0.0375,0.0390625
0.00244792,0.0364583,449.861,0.00234375,0.0025,0.0025,0.0359375,0.0359375,0.0375
0.00239583,0.0369792,442.418,0.0025,0.00234375,0.00234375,0.0375,0.0375,0.0359375
0.00255208,0.0364583,450.22,0.0025,0.0025,0.00265625,0.0375,0.0359375,0.0359375
0.00260417,0.0369792,457.641,0.00265625,0.00265625,0.0025,0.0359375,0.0375,0.0375
0.00286458,0.0385417,467.277,0.0028125,0.00296875,0.0028125,0.0375,0.0390625,0.0390625
0.00291667,0.0380208,475.428,0.00296875,0.00296875,0.0028125,0.0375,0.0390625,0.0375
0.00276042,0.0385417,466.956,0.0028125,0.00265625,0.0028125,0.0390625,0.0390625,0.0375
0.00270833,0.0380208,458.862,0.00265625,0.00265625,0.0028125,0.0390625,0.0375,0.0375
0.00291667,0.0369792,472.94,0.0028125,0.00296875,0.00296875,0.0375,0.0359375,0.0375
0.00286458,0.0364583,465.236,0.0028125,0.0028125,0.00296875,0.0375,0.0359375,0.0359375
0.00276042,0.0364583,464.882,0.00265625,0.0028125,0.0028125,0.0359375,0.0359375,0.0375
0.00270833,0.0369792,457.926,0.0028125,0.00265625,0.00265625,0.0375,0.0375,0.0359375
0.00197917,0.0338542,418.876,0.00203125,0.00203125,0.001875,0.0328125,0.034375,0.034375
0.00192708,0.0333333,411.52,0.001875,0.001875,0.00203125,0.034375,0.0328125,0.0328125
0.00177083,0.0338542,405.035,0.001875,0.00171875,0.00171875,0.034375,0.034375,0.0328125
0.00182292,0.0333333,411.179,0.00171875,0.001875,0.001875,0.0328125,0.0328125,0.034375
0.00192708,0.0354167,413.598,0.001875,0.00203125,0.001875,0.034375,0.0359375,0.0359375
0.00197917,0.0348958,420.22,0.00203125,0.00203125,0.001875,0.034375,0.0359375,0.034375
0.00177083,0.0348958,406.151,0.00171875,0.00171875,0.001875,0.0359375,0.034375,0.034375
0.00182292,0.0354167,413.262,0.001875,0.00171875,0.001875,0.0359375,0.0359375,0.034375
0.00317708,0.0354167,486.629,0.00328125,0.003125,0.003125,0.0359375,0.0359375,0.034375
0.00322917,0.0348958,494.368,0.003125,0.00328125,0.00328125,0.034375,0.034375,0.0359375
0.00307292,0.0354167,486.253,0.003125,0.003125,0.00296875,0.034375,0.0359375,0.0359375
0.00302083,0.0348958,478.278,0.00296875,0.00296875,0.003125,0.0359375,0.034375,0.034375
0.00322917,0.0338542,491.72,0.003125,0.00328125,0.00328125,0.034375,0.0328125,0.034375
0.00317708,0.0333333,485.672,0.003125,0.00328125,0.003125,0.0328125,0.0328125,0.034375
0.00307292,0.0333333,485.345,0.003125,0.00296875,0.003125,0.034375,0.0328125,0.0328125
0.00302083,0.0338542,477.964,0.003125,0.00296875,0.00296875,0.034375,0.034375,0.0328125
0.00161458,0.0380208,390.848,0.0015625,0.00171875,0.0015625,0.0375,0.0375,0.0390625
0.00166667,0.0385417,395.402,0.0015625,0.00171875,0.00171875,0.0390625,0.0375,0.0390625
0.00145833,0.0385417,384.802,0.0015625,0.00140625,0.00140625,0.0390625,0.0390625,0.0375
0.00151042,0.0380208,390.58,0.0015625,0.00140625,0.0015625,0.0390625,0.0375,0.0375
0.00411458,0.0161458,531.027,0.0040625,0.00421875,0.0040625,0.015625,0.015625,0.0171875
0.00416667,0.0166667,539.517,0.0040625,0.00421875,0.00421875,0.0171875,0.015625,0.0171875
0.00401042,0.0161458,530.734,0.0040625,0.00390625,0.0040625,0.0171875,0.015625,0.015625
0.00395833,0.0166667,524.45,0.0040625,0.00390625,0.00390625,0.0171875,0.0171875,0.015625
0.00458333,0.0161458,562.068,0.00453125,0.00453125,0.0046875,0.0171875,0.015625,0.015625
0.00463542,0.0166667,571.844,0.0046875,0.0046875,0.00453125,0.015625,0.0171875,0.0171875
0.00447917,0.0161458,561.637,0.004375,0.00453125,0.00453125,0.015625,0.015625,0.0171875
0.00442708,0.0166667,554.149,0.00453125,0.004375,0.004375,0.0171875,0.0171875,0.015625
0.00458333,0.0182292,562.987,0.00453125,0.0046875,0.00453125,0.0171875,0.01875,0.01875
0.00463542,0.0177083,573.283,0.00453125,0.0046875,0.0046875,0.0171875,0.0171875,0.01875
0.00447917,0.0182292,562.573,0.00453125,0.004375,0.00453125,0.01875,0.01875,0.0171875
0.00442708,0.0177083,551.923,0.00453125,0.004375,0.004375,0.0171875,0.01875,0.0171875
0.00260417,0.0177083,437.046,0.00265625,0.0025,0.00265625,0.01875,0.0171875,0.0171875
0.00255208,0.0182292,429.531,0.00265625,0.0025,0.0025,0.01875,0.01875,0.0171875
0.00276042,0.0182292,445.107,0.0028125,0.0028125,0.00265625,0.0171875,0.01875,0.01875
0.00270833,0.0177083,437.348,0.00265625,0.0028125,0.00265625,0.0171875,0.0171875,0.01875
0.00260417,0.0197917,440.226,0.00265625,0.00265625,0.0025,0.01875,0.0203125,0.0203125
0.00255208,0.0192708,432.734,0.0025,0.0025,0.00265625,0.0203125,0.01875,0.01875
0.00270833,0.0197917,440.581,0.0028125,0.00265625,0.00265625,0.0203125,0.0203125,0.01875
0.00276042,0.0192708,447.644,0.00265625,0.0028125,0.0028125,0.01875,0.01875,0.0203125
0.00369792,0.0177083,513.711,0.00375,0.00375,0.00359375,0.0171875,0.01875,0.0171875
0.00364583,0.0182292,505.877,0.00375,0.00359375,0.00359375,0.01875,0.01875,0.0171875
0.00369792,0.0166667,509.737,0.00375,0.00375,0.00359375,0.015625,0.0171875,0.0171875
0.00364583,0.0161458,501.961,0.00359375,0.00359375,0.00375,0.0171875,0.015625,0.015625
0.00192708,0.0177083,391.57,0.001875,0.001875,0.00203125,0.01875,0.0171875,0.0171875
0.00197917,0.0182292,398.788,0.001875,0.00203125,0.00203125,0.01875,0.0171875,0.01875
0.00192708,0.0197917,398.239,0.00203125,0.001875,0.001875,0.0203125,0.0203125,0.01875
0.00197917,0.0192708,405.085,0.00203125,0.00203125,0.001875,0.01875,0.0203125,0.01875
0.00182292,0.0197917,397.884,0.001875,0.001875,0.00171875,0.01875,0.0203125,0.0203125
0.00177083,0.0192708,390.622,0.00171875,0.00171875,0.001875,0.0203125,0.01875,0.01875
0.00166667,0.0182292,383.449,0.00171875,0.0015625,0.00171875,0.01875,0.01875,0.0171875
0.00161458,0.0177083,375.707,0.00171875,0.0015625,0.0015625,0.0171875,0.01875,0.0171875
0.00182292,0.0177083,391.225,0.001875,0.001875,0.00171875,0.0171875,0.01875,0.0171875
0.00177083,0.0182292,383.811,0.00171875,0.001875,0.00171875,0.0171875,0.01875,0.01875
0.00166667,0.0161458,379.781,0.0015625,0.00171875,0.00171875,0.015625,0.015625,0.0171875
0.00161458,0.0166667,373.884,0.0015625,0.0015625,0.00171875,0.0171875,0.015625,0.0171875
0.00182292,0.0166667,386.135,0.001875,0.001875,0.00171875,0.015625,0.0171875,0.0171875
0.00177083,0.0161458,380.065,0.00171875,0.00171875,0.001875,0.0171875,0.015625,0.015625
0.00166667,0.0197917,384.916,0.0015625,0.00171875,0.00171875,0.0203125,0.01875,0.0203125
0.00161458,0.0192708,377.917,0.0015625,0.0015625,0.00171875,0.0203125,0.01875,0.01875
0.00145833,0.0197917,371.459,0.00140625,0.00140625,0.0015625,0.0203125,0.01875,0.0203125
0.00151042,0.0192708,377.585,0.00140625,0.0015625,0.0015625,0.01875,0.01875,0.0203125
0.00161458,0.0213542,382.358,0.00171875,0.0015625,0.0015625,0.021875,0.021875,0.0203125
0.00166667,0.0208333,390.686,0.0015625,0.00171875,0.00171875,0.0203125,0.0203125,0.021875
0.00151042,0.0213542,381.979,0.0015625,0.00140625,0.0015625,0.021875,0.021875,0.0203125
0.00145833,0.0208333,374.004,0.0015625,0.00140625,0.00140625,0.0203125,0.021875,0.0203125
0.00213542,0.0197917,412.214,0.0021875,0.0021875,0.00203125,0.01875,0.0203125,0.0203125
0.00208333,0.0192708,405.419,0.0021875,0.00203125,0.00203125,0.01875,0.0203125,0.01875
0.00223958,0.0197917,412.534,0.00234375,0.0021875,0.0021875,0.0203125,0.0203125,0.01875
0.00229167,0.0192708,418.656,0.0021875,0.00234375,0.00234375,0.01875,0.01875,0.0203125
0.00208333,0.0166667,397.767,0.00203125,0.00203125,0.0021875,0.0171875,0.015625,0.0171875
0.00213542,0.0161458,403.922,0.00203125,0.0021875,0.0021875,0.015625,0.015625,0.0171875
0.00229167,0.0166667,410.962,0.00234375,0.00234375,0.0021875,0.015625,0.0171875,0.0171875
0.00223958,0.0161458,404.235,0.0021875,0.0021875,0.00234375,0.0171875,0.015625,0.015625
0.00208333,0.0177083,404.583,0.00203125,0.00203125,0.0021875,0.01875,0.0171875,0.0171875
0.00213542,0.0182292,411.931,0.0021875,0.0021875,0.00203125,0.0171875,0.01875,0.01875
0.00229167,0.0177083,419.673,0.00234375,0.00234375,0.0021875,0.0171875,0.01875,0.0171875
0.00223958,0.0182292,412.287,0.00234375,0.0021875,0.0021875,0.01875,0.01875,0.0171875
0.00114583,0.0166667,350.364,0.00125,0.00109375,0.00109375,0.0171875,0.0171875,0.015625
0.00119792,0.0161458,355.291,0.00125,0.00125,0.00109375,0.015625,0.0171875,0.015625
0.00104167,0.0166667,350.073,0.00109375,0.00109375,0.0009375,0.015625,0.0171875,0.0171875
0.000989583,0.0161458,343.578,0.0009375,0.0009375,0.00109375,0.0171875,0.015625,0.015625
0.00114583,0.0145833,347.657,0.00109375,0.00109375,0.00125,0.015625,0.0140625,0.0140625
0.00119792,0.0151042,353.122,0.00125,0.00125,0.00109375,0.0140625,0.015625,0.015625
0.00104167,0.0145833,347.385,0.0009375,0.00109375,0.00109375,0.0140625,0.0140625,0.015625
0.000989583,0.0151042,342.084,0.00109375,0.0009375,0.0009375,0.015625,0.015625,0.0140625
0.00130208,0.0145833,358.186,0.00140625,0.00125,0.00125,0.0140625,0.015625,0.0140625
0.00135417,0.0151042,364.286,0.00140625,0.00140625,0.00125,0.0140625,0.015625,0.015625
0.00151042,0.0145833,369.442,0.0015625,0.0015625,0.00140625,0.0140625,0.015625,0.0140625
0.00145833,0.0151042,364.505,0.0015625,0.00140625,0.00140625,0.015625,0.015625,0.0140625
0.00135417,0.0130208,360.007,0.00125,0.00140625,0.00140625,0.0125,0.0125,0.0140625
0.00130208,0.0135417,353.501,0.00125,0.00125,0.00140625,0.0140625,0.0125,0.0140625
0.00145833,0.0130208,360.3,0.00140625,0.0015625,0.00140625,0.0125,0.0125,0.0140625
0.00151042,0.0135417,368.648,0.0015625,0.0015625,0.00140625,0.0125,0.0140625,0.0140625
0.00151042,0.0166667,373.632,0.00140625,0.0015625,0.0015625,0.0171875,0.015625,0.0171875
0.00145833,0.0161458,366.822,0.00140625,0.00140625,0.0015625,0.0171875,0.015625,0.015625
0.00130208,0.0166667,360.929,0.00140625,0.00125,0.00125,0.0171875,0.0171875,0.015625
0.00135417,0.0161458,366.576,0.00125,0.00140625,0.00140625,0.015625,0.015625,0.0171875
0.00151042,0.0177083,375.419,0.0015625,0.0015625,0.00140625,0.0171875,0.01875,0.0171875
0.00145833,0.0182292,368.589,0.00140625,0.0015625,0.00140625,0.0171875,0.01875,0.01875
0.00135417,0.0182292,368.228,0.00140625,0.00125,0.00140625,0.01875,0.01875,0.0171875
0.00130208,0.0177083,360.252,0.00125,0.00125,0.00140625,0.01875,0.0171875,0.0171875
5.20833e-05,0.0380208,303.535,0,0,0.00015625,0.0390625,0.0375,0.0375
0.000104167,0.0385417,310.347,0.00015625,0.00015625,0,0.0375,0.0390625,0.0390625
0.000208333,0.0385417,310.607,0.00015625,0.0003125,0.00015625,0.0375,0.0390625,0.0390625
0.000260417,0.0380208,316.88,0.00015625,0.0003125,0.0003125,0.0375,0.0375,0.0390625
5.20833e-05,0.0369792,303.748,0.00015625,0,0,0.0375,0.0375,0.0359375
0.000104167,0.0364583,311.081,0,0.00015625,0.00015625,0.0359375,0.0359375,0.0375
0.000260417,0.0369792,317.004,0.0003125,0.0003125,0.00015625,0.0359375,0.0375,0.0375
0.000208333,0.0364583,311.392,0.00015625,0.00015625,0.0003125,0.0375,0.0359375,0.0359375
0.000729167,0.0145833,335.518,0.000625,0.00078125,0.00078125,0.0140625,0.0140625,0.015625
0.000677083,0.0151042,329.377,0.000625,0.000625,0.00078125,0.015625,0.0140625,0.015625
0.000833333,0.0145833,335.808,0.00078125,0.00078125,0.0009375,0.015625,0.0140625,0.0140625
0.000885417,0.0151042,341.859,0.0009375,0.0009375,0.00078125,0.0140625,0.015625,0.015625
0.000677083,0.0161458,330.487,0.00078125,0.000625,0.000625,0.015625,0.0171875,0.015625
0.000729167,0.0166667,337.274,0.00078125,0.00078125,0.000625,0.015625,0.0171875,0.0171875
0.000833333,0.0166667,337.589,0.0009375,0.00078125,0.00078125,0.0171875,0.0171875,0.015625
0.000885417,0.0161458,343.335,0.00078125,0.0009375,0.0009375,0.015625,0.015625,0.0171875
0.000364583,0.0161458,316.88,0.0003125,0.00046875,0.0003125,0.015625,0.015625,0.0171875
0.000416667,0.0166667,323.674,0.0003125,0.00046875,0.00046875,0.0171875,0.015625,0.0171875
0.000260417,0.0151042,315.727,0.00015625,0.0003125,0.0003125,0.015625,0.0140625,0.015625
0.000208333,0.0145833,309.087,0.00015625,0.00015625,0.0003125,0.015625,0.0140625,0.0140625
5.20833e-05,0.0151042,303.019,0.00015625,0,0,0.015625,0.015625,0.0140625
0.000104167,0.0145833,308.799,0,0.00015625,0.00015625,0.0140625,0.0140625,0.015625
0.000260417,0.0161458,316.619,0.0003125,0.0003125,0.00015625,0.015625,0.0171875,0.015625
0.000208333,0.0166667,310.278,0.00015625,0.0003125,0.00015625,0.015625,0.0171875,0.0171875
5.20833e-05,0.0161458,303.355,0,0,0.00015625,0.0171875,0.015625,0.015625
0.000104167,0.0166667,309.956,0.00015625,0.00015625,0,0.015625,0.0171875,0.0171875
0.000989583,0.0583333,366.856,0.0009375,0.0009375,0.00109375,0.059375,0.0578125,0.0578125
0.00104167,0.0588542,373.442,0.00109375,0.00109375,0.0009375,0.0578125,0.059375,0.059375
0.000885417,0.0583333,366.525,0.0009375,0.00078125,0.0009375,0.059375,0.0578125,0.0578125
0.000833333,0.0588542,359.428,0.0009375,0.00078125,0.00078125,0.059375,0.059375,0.0578125
0.00302083,0.0552083,477.561,0.00296875,0.003125,0.00296875,0.0546875,0.0546875,0.05625
0.00307292,0.0557292,485.982,0.00296875,0.003125,0.003125,0.05625,0.0546875,0.05625
0.00286458,0.0557292,470.663,0.0028125,0.0028125,0.00296875,0.05625,0.0546875,0.05625
0.00291667,0.0552083,477.201,0.00296875,0.0028125,0.00296875,0.05625,0.0546875,0.0546875
0.00244792,0.0567708,453.937,0.00234375,0.0025,0.0025,0.05625,0.05625,0.0578125
0.00239583,0.0572917,448.377,0.0025,0.00234375,0.00234375,0.0578125,0.0578125,0.05625
0.00255208,0.0567708,454.265,0.0025,0.0025,0.00265625,0.0578125,0.05625,0.05625
0.00260417,0.0572917,461.928,0.00265625,0.00265625,0.0025,0.05625,0.0578125,0.0578125
0.00286458,0.0567708,470.391,0.0028125,0.00296875,0.0028125,0.05625,0.05625,0.0578125
0.00291667,0.0572917,478.016,0.0028125,0.00296875,0.00296875,0.0578125,0.05625,0.0578125
0.00276042,0.0567708,470.086,0.00265625,0.0028125,0.0028125,0.05625,0.05625,0.0578125
0.00270833,0.0572917,462.311,0.0028125,0.00265625,0.00265625,0.0578125,0.0578125,0.05625
0.00307292,0.0567708,486.182,0.003125,0.00296875,0.003125,0.0578125,0.05625,0.05625
0.00302083,0.0572917,478.395,0.00296875,0.00296875,0.003125,0.0578125,0.05625,0.0578125
0.00161458,0.0567708,397.303,0.0015625,0.0015625,0.00171875,0.0578125,0.05625,0.05625
0.00166667,0.0572917,403.002,0.00171875,0.00171875,0.0015625,0.05625,0.0578125,0.0578125
0.00114583,0.0572917,374.223,0.00109375,0.00109375,0.00125,0.0578125,0.05625,0.0578125
0.00119792,0.0567708,380.186,0.00125,0.00109375,0.00125,0.0578125,0.05625,0.05625
0.00130208,0.0567708,380.524,0.00140625,0.00125,0.00125,0.05625,0.0578125,0.05625
0.00135417,0.0572917,388.706,0.00140625,0.00125,0.00140625,0.0578125,0.0578125,0.05625
0.00151042,0.0567708,396.974,0.0015625,0.0015625,0.00140625,0.05625,0.0578125,0.05625
0.00145833,0.0572917,389.103,0.00140625,0.0015625,0.00140625,0.05625,0.0578125,0.0578125
0.00130208,0.0557292,381.943,0.00125,0.00125,0.00140625,0.05625,0.0546875,0.05625
0.00135417,0.0552083,388.85,0.00125,0.00140625,0.00140625,0.0546875,0.0546875,0.05625
0.00145833,0.0552083,389.171,0.00140625,0.00140625,0.0015625,0.05625,0.0546875,0.0546875
0.00151042,0.0557292,395.258,0.0015625,0.0015625,0.00140625,0.0546875,0.05625,0.05625
0.00432292,0.0614583,560.062,0.00421875,0.004375,0.004375,0.0609375,0.0609375,0.0625
0.00427083,0.0619792,551.855,0.00421875,0.00421875,0.004375,0.0625,0.0609375,0.0625
0.00447917,0.0619792,568.076,0.00453125,0.00453125,0.004375,0.0609375,0.0625,0.0625
0.00442708,0.0614583,560.451,0.004375,0.004375,0.00453125,0.0625,0.0609375,0.0609375
0.00447917,0.0630208,565.702,0.00453125,0.00453125,0.004375,0.0625,0.0640625,0.0625
0.00442708,0.0635417,559.327,0.004375,0.00453125,0.004375,0.0625,0.0640625,0.0640625
0.00177083,0.0630208,408.404,0.001875,0.00171875,0.00171875,0.0625,0.0640625,0.0625
0.00182292,0.0635417,417.311,0.001875,0.00171875,0.001875,0.0640625,0.0640625,0.0625
0.00223958,0.0635417,436.662,0.0021875,0.00234375,0.0021875,0.0625,0.0640625,0.0640625
0.00229167,0.0630208,445.26,0.00234375,0.00234375,0.0021875,0.0625,0.0640625,0.0625
0.00192708,0.0635417,417.672,0.001875,0.001875,0.00203125,0.0640625,0.0625,0.0640625
0.00197917,0.0630208,427.032,0.00203125,0.001875,0.00203125,0.0640625,0.0625,0.0625
0.00208333,0.0630208,427.393,0.00203125,0.0021875,0.00203125,0.0625,0.0625,0.0640625
0.00213542,0.0635417,436.262,0.00203125,0.0021875,0.0021875,0.0640625,0.0625,0.0640625
0.00208333,0.0651042,424.492,0.00203125,0.0021875,0.00203125,0.0640625,0.065625,0.065625
0.00213542,0.0645833,431.385,0.00203125,0.0021875,0.0021875,0.0640625,0.0640625,0.065625
0.00161458,0.0619792,398.435,0.00171875,0.0015625,0.0015625,0.0625,0.0625,0.0609375
0.00166667,0.0614583,404.62,0.00171875,0.00171875,0.0015625,0.0609375,0.0625,0.0609375
0.00145833,0.0614583,390.854,0.0015625,0.00140625,0.00140625,0.0609375,0.0625,0.0609375
0.00151042,0.0619792,398.094,0.0015625,0.00140625,0.0015625,0.0625,0.0625,0.0609375
0.00244792,0.0583333,453.491,0.00234375,0.0025,0.0025,0.0578125,0.0578125,0.059375
0.00239583,0.0588542,444.819,0.0025,0.00234375,0.00234375,0.059375,0.059375,0.0578125
0.00255208,0.0583333,453.885,0.0025,0.0025,0.00265625,0.059375,0.0578125,0.0578125
0.00260417,0.0588542,461.82,0.00265625,0.00265625,0.0025,0.0578125,0.059375,0.059375
0.00411458,0.0614583,543.458,0.0040625,0.0040625,0.00421875,0.0625,0.0609375,0.0609375
0.00416667,0.0619792,551.533,0.0040625,0.00421875,0.00421875,0.0625,0.0609375,0.0625
0.00395833,0.0619792,533.418,0.0040625,0.00390625,0.00390625,0.0625,0.0625,0.0609375
0.00401042,0.0614583,543.04,0.00390625,0.0040625,0.0040625,0.0609375,0.0609375,0.0625
0.00427083,0.0630208,551.583,0.00421875,0.004375,0.00421875,0.0625,0.0625,0.0640625
0.00432292,0.0635417,559.053,0.00421875,0.004375,0.004375,0.0640625,0.0625,0.0640625
0.00416667,0.0630208,551.284,0.00421875,0.0040625,0.00421875,0.0640625,0.0625,0.0625
0.00411458,0.0635417,543.683,0.0040625,0.0040625,0.00421875,0.0640625,0.0625,0.0640625
0.00411458,0.0645833,547.227,0.0040625,0.0040625,0.00421875,0.065625,0.0640625,0.0640625
0.00416667,0.0651042,554.469,0.00421875,0.00421875,0.0040625,0.0640625,0.065625,0.065625
0.00395833,0.0630208,537.022,0.00390625,0.0040625,0.00390625,0.0625,0.0625,0.0640625
0.00401042,0.0635417,543.347,0.00390625,0.0040625,0.0040625,0.0640625,0.0625,0.0640625
0.00463542,0.0630208,575.828,0.00453125,0.0046875,0.0046875,0.0625,0.0625,0.0640625
0.00458333,0.0635417,571.65,0.0046875,0.00453125,0.00453125,0.0640625,0.0640625,0.0625
0.00244792,0.0635417,454.229,0.0025,0.00234375,0.0025,0.0640625,0.0640625,0.0625
0.00239583,0.0630208,445.601,0.0025,0.00234375,0.00234375,0.0625,0.0640625,0.0625
0.00255208,0.0635417,454.549,0.0025,0.0025,0.00265625,0.0640625,0.0625,0.0640625
0.00260417,0.0630208,462.06,0.00265625,0.0025,0.00265625,0.0640625,0.0625,0.0625
0.00276042,0.0635417,469.667,0.0028125,0.0028125,0.00265625,0.0625,0.0640625,0.0640625
0.00270833,0.0630208,462.353,0.00265625,0.00265625,0.0028125,0.0640625,0.0625,0.0625
0.00276042,0.0645833,470.591,0.0028125,0.00265625,0.0028125,0.065625,0.0640625,0.0640625
0.00270833,0.0651042,464.888,0.00265625,0.00265625,0.0028125,0.065625,0.0640625,0.065625
0.00286458,0.0645833,470.826,0.00296875,0.0028125,0.0028125,0.0640625,0.065625,0.0640625
0.00291667,0.0651042,476.983,0.00296875,0.0028125,0.00296875,0.065625,0.065625,0.0640625
0.00286458,0.0635417,469.947,0.00296875,0.0028125,0.0028125,0.0640625,0.0640625,0.0625
0.00291667,0.0630208,476.806,0.0028125,0.00296875,0.00296875,0.0625,0.0625,0.0640625
0.000677083,0.0197917,333.734,0.000625,0.00078125,0.000625,0.01875,0.0203125,0.0203125
0.000729167,0.0192708,339.143,0.00078125,0.00078125,0.000625,0.01875,0.0203125,0.01875
0.000572917,0.0197917,333.43,0.000625,0.00046875,0.000625,0.0203125,0.0203125,0.01875
0.000520833,0.0192708,326.291,0.00046875,0.00046875,0.000625,0.0203125,0.01875,0.01875
0.000729167,0.0182292,340.344,0.000625,0.00078125,0.00078125,0.01875,0.0171875,0.01875
0.000677083,0.0177083,332.578,0.000625,0.00078125,0.000625,0.0171875,0.0171875,0.01875
0.000572917,0.0177083,332.224,0.00046875,0.000625,0.000625,0.0171875,0.0171875,0.01875
0.000520833,0.0182292,325.346,0.000625,0.00046875,0.00046875,0.01875,0.01875,0.0171875
0.000260417,0.0197917,319.107,0.0003125,0.00015625,0.0003125,0.0203125,0.0203125,0.01875
0.000208333,0.0192708,313.059,0.00015625,0.00015625,0.0003125,0.0203125,0.01875,0.01875
0.000364583,0.0197917,319.359,0.0003125,0.00046875,0.0003125,0.01875,0.0203125,0.0203125
0.000416667,0.0192708,326.018,0.0003125,0.00046875,0.00046875,0.01875,0.01875,0.0203125
0.000208333,0.0182292,310.277,0.00015625,0.00015625,0.0003125,0.01875,0.0171875,0.01875
0.000260417,0.0177083,317.355,0.00015625,0.0003125,0.0003125,0.0171875,0.0171875,0.01875
0.000364583,0.0177083,317.706,0.0003125,0.0003125,0.00046875,0.01875,0.0171875,0.0171875
0.000416667,0.0182292,325.064,0.00046875,0.00046875,0.0003125,0.0171875,0.01875,0.01875
0.00161458,0.0307292,393.433,0.00171875,0.0015625,0.0015625,0.03125,0.03125,0.0296875
0.00166667,0.0302083,398.884,0.0015625,0.00171875,0.00171875,0.0296875,0.0296875,0.03125
0.00177083,0.0302083,399.174,0.00171875,0.00171875,0.001875,0.03125,0.0296875,0.0296875
0.00182292,0.0307292,404.942,0.001875,0.001875,0.00171875,0.0296875,0.03125,0.03125
0.00161458,0.0317708,391.461,0.00171875,0.0015625,0.0015625,0.03125,0.0328125,0.03125
0.00166667,0.0322917,400.963,0.00171875,0.0015625,0.00171875,0.0328125,0.0328125,0.03125
0.00177083,0.0322917,401.364,0.00171875,0.001875,0.00171875,0.03125,0.0328125,0.0328125
0.00182292,0.0317708,409.037,0.00171875,0.001875,0.001875,0.03125,0.03125,0.0328125
0.00213542,0.0317708,422.997,0.0021875,0.0021875,0.00203125,0.03125,0.0328125,0.03125
0.00208333,0.0322917,416.856,0.00203125,0.0021875,0.00203125,0.03125,0.0328125,0.0328125
0.00197917,0.0322917,416.523,0.00203125,0.001875,0.00203125,0.0328125,0.0328125,0.03125
0.00192708,0.0317708,409.381,0.001875,0.001875,0.00203125,0.0328125,0.03125,0.03125
0.00260417,0.0307292,456.011,0.0025,0.00265625,0.00265625,0.03125,0.0296875,0.03125
0.00255208,0.0302083,448.442,0.0025,0.00265625,0.0025,0.0296875,0.0296875,0.03125
0.00244792,0.0302083,448.148,0.00234375,0.0025,0.0025,0.0296875,0.0296875,0.03125
0.00239583,0.0307292,440.877,0.0025,0.00234375,0.00234375,0.03125,0.03125,0.0296875
0.00260417,0.0317708,452.182,0.00265625,0.00265625,0.0025,0.03125,0.0328125,0.03125
0.00255208,0.0322917,446.066,0.00265625,0.0025,0.0025,0.0328125,0.0328125,0.03125
0.00239583,0.0317708,438.415,0.00234375,0.00234375,0.0025,0.0328125,0.03125,0.03125
0.00244792,0.0322917,445.737,0.0025,0.0025,0.00234375,0.03125,0.0328125,0.0328125
