X,Y,Value,VX1,VY1,VX2,VY2,VX3,VY3
0.00104167,0.0802083,240.511,0.00109375,0.0009375,0.00109375,0.08125,0.0796875,0.0796875
5.20833e-05,0.0802083,240.049,0,0,0.00015625,0.08125,0.0796875,0.0796875
0.000104167,0.0807292,240.246,0.00015625,0.00015625,0,0.0796875,0.08125,0.08125
0.000260417,0.0802083,240.204,0.00015625,0.0003125,0.0003125,0.0796875,0.0796875,0.08125
0.000208333,0.0807292,240.249,0.0003125,0.00015625,0.00015625,0.08125,0.08125,0.0796875
5.20833e-05,0.0791667,239.585,0.00015625,0,0,0.0796875,0.0796875,0.078125
0.000104167,0.0786458,239.547,0,0.00015625,0.00015625,0.078125,0.078125,0.0796875
0.000260417,0.0791667,239.739,0.0003125,0.0003125,0.00015625,0.078125,0.0796875,0.0796875
0.000208333,0.0786458,239.55,0.00015625,0.00015625,0.0003125,0.0796875,0.078125,0.078125
5.20833e-05,0.0848958,241.88,0.00015625,0,0,0.084375,0.0859375,0.084375
0.000104167,0.0854167,242.065,0.00015625,0.00015625,0,0.084375,0.0859375,0.0859375
0.000520833,0.0817708,240.881,0.00046875,0.00046875,0.000625,0.0828125,0.08125,0.08125
0.000572917,0.0822917,241.079,0.000625,0.000625,0.00046875,0.08125,0.0828125,0.0828125
0.000416667,0.0817708,240.878,0.0003125,0.00046875,0.00046875,0.08125,0.08125,0.0828125
0.000364583,0.0822917,240.923,0.00046875,0.0003125,0.0003125,0.0828125,0.0828125,0.08125
5.20833e-05,0.0822917,240.766,0.00015625,0,0,0.0828125,0.0828125,0.08125
0.000104167,0.0817708,240.721,0,0.00015625,0.00015625,0.08125,0.08125,0.0828125
0.000208333,0.0817708,240.724,0.00015625,0.00015625,0.0003125,0.0828125,0.08125,0.08125
0.000260417,0.0822917,240.92,0.0003125,0.0003125,0.00015625,0.08125,0.0828125,0.0828125
5.20833e-05,0.0833333,241.255,0,0,0.00015625,0.084375,0.0828125,0.0828125
0.000104167,0.0838542,241.458,0.00015625,0.00015625,0,0.0828125,0.084375,0.084375
0.00104167,0.0760417,238.949,0.00109375,0.00109375,0.0009375,0.075,0.0765625,0.0765625
0.000989583,0.0755208,238.809,0.0009375,0.00109375,0.0009375,0.075,0.075,0.0765625
0.000677083,0.0776042,239.314,0.000625,0.000625,0.00078125,0.078125,0.0765625,0.078125
0.000729167,0.0770833,239.278,0.000625,0.00078125,0.00078125,0.0765625,0.0765625,0.078125
0.00161458,0.0822917,241.452,0.0015625,0.00171875,0.0015625,0.08125,0.0828125,0.0828125
0.00166667,0.0817708,241.335,0.00171875,0.00171875,0.0015625,0.08125,0.0828125,0.08125
0.00151042,0.0822917,241.451,0.0015625,0.0015625,0.00140625,0.08125,0.0828125,0.0828125
0.00145833,0.0817708,241.324,0.00140625,0.00140625,0.0015625,0.0828125,0.08125,0.08125
0.00104167,0.0739583,238.346,0.00109375,0.00109375,0.0009375,0.0734375,0.075,0.0734375
0.000989583,0.0744792,238.397,0.0009375,0.00109375,0.0009375,0.0734375,0.075,0.075
0.000677083,0.0744792,238.258,0.000625,0.000625,0.00078125,0.075,0.0734375,0.075
0.000729167,0.0739583,238.234,0.000625,0.00078125,0.00078125,0.0734375,0.0734375,0.075
0.000885417,0.0744792,238.395,0.00078125,0.0009375,0.0009375,0.075,0.0734375,0.075
0.000833333,0.0739583,238.238,0.00078125,0.0009375,0.00078125,0.0734375,0.0734375,0.075
0.000677083,0.0755208,238.735,0.000625,0.000625,0.00078125,0.0765625,0.075,0.075
0.000729167,0.0760417,238.874,0.00078125,0.00078125,0.000625,0.075,0.0765625,0.0765625
0.000885417,0.0755208,238.807,0.0009375,0.0009375,0.00078125,0.075,0.0765625,0.075
0.000833333,0.0760417,238.875,0.00078125,0.0009375,0.00078125,0.075,0.0765625,0.0765625
0.00192708,0.0744792,238.619,0.001875,0.001875,0.00203125,0.075,0.0734375,0.075
0.00197917,0.0739583,238.561,0.00203125,0.001875,0.00203125,0.075,0.0734375,0.0734375
0.00213542,0.0744792,238.685,0.0021875,0.0021875,0.00203125,0.0734375,0.075,0.075
0.00208333,0.0739583,238.562,0.00203125,0.0021875,0.00203125,0.0734375,0.0734375,0.075
0.00130208,0.0744792,238.498,0.00125,0.00125,0.00140625,0.075,0.0734375,0.075
0.00135417,0.0739583,238.453,0.00140625,0.00125,0.00140625,0.075,0.0734375,0.0734375
0.00166667,0.0692708,237.215,0.00171875,0.00171875,0.0015625,0.06875,0.0703125,0.06875
0.00161458,0.0697917,237.266,0.0015625,0.00171875,0.0015625,0.06875,0.0703125,0.0703125
0.00151042,0.0697917,237.265,0.00140625,0.0015625,0.0015625,0.0703125,0.06875,0.0703125
0.00145833,0.0692708,237.16,0.00140625,0.0015625,0.00140625,0.06875,0.06875,0.0703125
0.00244792,0.0697917,237.319,0.00234375,0.0025,0.0025,0.0703125,0.06875,0.0703125
0.00239583,0.0692708,237.219,0.00234375,0.00234375,0.0025,0.0703125,0.06875,0.06875
0.00223958,0.0697917,237.285,0.00234375,0.0021875,0.0021875,0.0703125,0.0703125,0.06875
0.00229167,0.0692708,237.218,0.0021875,0.00234375,0.00234375,0.06875,0.06875,0.0703125
0.00197917,0.0729167,238.186,0.00203125,0.001875,0.00203125,0.0734375,0.0734375,0.071875
0.00192708,0.0723958,238.124,0.00203125,0.001875,0.001875,0.071875,0.0734375,0.071875
0.00208333,0.0682292,236.852,0.0021875,0.00203125,0.00203125,0.06875,0.06875,0.0671875
0.00213542,0.0677083,236.777,0.00203125,0.0021875,0.0021875,0.0671875,0.0671875,0.06875
0.00213542,0.0666667,236.454,0.00203125,0.0021875,0.0021875,0.0671875,0.065625,0.0671875
0.00208333,0.0661458,236.396,0.00203125,0.0021875,0.00203125,0.065625,0.065625,0.0671875
0.00333333,0.0697917,237.266,0.0034375,0.00328125,0.00328125,0.0703125,0.0703125,0.06875
0.00338542,0.0692708,237.184,0.00328125,0.0034375,0.0034375,0.06875,0.06875,0.0703125
0.00463542,0.0682292,236.329,0.0046875,0.0046875,0.00453125,0.0671875,0.06875,0.06875
0.00458333,0.0677083,236.307,0.00453125,0.00453125,0.0046875,0.06875,0.0671875,0.0671875
0.00223958,0.0677083,236.778,0.0021875,0.0021875,0.00234375,0.06875,0.0671875,0.0671875
0.00229167,0.0682292,236.859,0.00234375,0.00234375,0.0021875,0.0671875,0.06875,0.06875
0.000729167,0.0682292,236.531,0.00078125,0.00078125,0.000625,0.0671875,0.06875,0.06875
0.000677083,0.0677083,236.418,0.000625,0.000625,0.00078125,0.06875,0.0671875,0.0671875
0.000833333,0.0682292,236.532,0.0009375,0.00078125,0.00078125,0.06875,0.06875,0.0671875
0.000885417,0.0677083,236.471,0.00078125,0.0009375,0.0009375,0.0671875,0.0671875,0.06875
0.000989583,0.0677083,236.472,0.0009375,0.0009375,0.00109375,0.06875,0.0671875,0.0671875
0.00104167,0.0682292,236.559,0.00109375,0.00109375,0.0009375,0.0671875,0.06875,0.06875
0.000572917,0.0682292,236.394,0.00046875,0.000625,0.000625,0.06875,0.0671875,0.06875
0.000520833,0.0677083,236.27,0.00046875,0.00046875,0.000625,0.06875,0.0671875,0.0671875
0.000364583,0.0682292,236.285,0.00046875,0.0003125,0.0003125,0.06875,0.06875,0.0671875
0.000416667,0.0677083,236.267,0.0003125,0.00046875,0.00046875,0.0671875,0.0671875,0.06875
0.000572917,0.0692708,236.8,0.00046875,0.000625,0.000625,0.06875,0.06875,0.0703125
0.000520833,0.0697917,236.824,0.000625,0.00046875,0.00046875,0.0703125,0.0703125,0.06875
0.000364583,0.0692708,236.685,0.00046875,0.0003125,0.0003125,0.06875,0.0703125,0.06875
0.000416667,0.0697917,236.821,0.00046875,0.00046875,0.0003125,0.06875,0.0703125,0.0703125
0.000572917,0.0619792,234.965,0.000625,0.00046875,0.000625,0.0625,0.0625,0.0609375
0.000520833,0.0614583,234.889,0.000625,0.00046875,0.00046875,0.0609375,0.0625,0.0609375
0.000520833,0.0604167,234.657,0.00046875,0.00046875,0.000625,0.0609375,0.059375,0.0609375
0.000572917,0.0598958,234.656,0.000625,0.00046875,0.000625,0.0609375,0.059375,0.059375
0.00119792,0.0630208,235.551,0.00125,0.00125,0.00109375,0.0625,0.0640625,0.0625
0.00114583,0.0635417,235.568,0.00109375,0.00125,0.00109375,0.0625,0.0640625,0.0640625
0.00104167,0.0635417,235.567,0.0009375,0.00109375,0.00109375,0.0640625,0.0625,0.0640625
0.000989583,0.0630208,235.469,0.0009375,0.00109375,0.0009375,0.0625,0.0625,0.0640625
0.000520833,0.0630208,235.188,0.00046875,0.00046875,0.000625,0.0640625,0.0625,0.0625
0.000572917,0.0635417,235.335,0.00046875,0.000625,0.000625,0.0640625,0.0625,0.0640625
0.000208333,0.0630208,235.024,0.0003125,0.00015625,0.00015625,0.0625,0.0640625,0.0625
0.000260417,0.0635417,235.168,0.0003125,0.00015625,0.0003125,0.0640625,0.0640625,0.0625
0.000416667,0.0630208,235.184,0.00046875,0.00046875,0.0003125,0.0625,0.0640625,0.0625
0.000364583,0.0635417,235.172,0.0003125,0.00046875,0.0003125,0.0625,0.0640625,0.0640625
0.000260417,0.0614583,234.771,0.0003125,0.00015625,0.0003125,0.0625,0.0609375,0.0609375
0.000208333,0.0619792,234.767,0.0003125,0.00015625,0.00015625,0.0625,0.0625,0.0609375
0.000364583,0.0614583,234.774,0.0003125,0.0003125,0.00046875,0.0625,0.0609375,0.0609375
0.000416667,0.0619792,234.871,0.00046875,0.00046875,0.0003125,0.0609375,0.0625,0.0625
0.00161458,0.0645833,235.967,0.0015625,0.00171875,0.0015625,0.0640625,0.0640625,0.065625
0.00166667,0.0651042,236.065,0.0015625,0.00171875,0.00171875,0.065625,0.0640625,0.065625
0.000364583,0.0666667,235.914,0.0003125,0.00046875,0.0003125,0.065625,0.0671875,0.0671875
0.000416667,0.0661458,235.914,0.0003125,0.00046875,0.00046875,0.065625,0.065625,0.0671875
0.000364583,0.0645833,235.515,0.0003125,0.00046875,0.0003125,0.0640625,0.0640625,0.065625
0.000416667,0.0651042,235.64,0.0003125,0.00046875,0.00046875,0.065625,0.0640625,0.065625
0.00213542,0.0510417,233.852,0.00203125,0.0021875,0.0021875,0.0515625,0.05,0.0515625
0.00208333,0.0505208,233.807,0.00203125,0.0021875,0.00203125,0.05,0.05,0.0515625
0.00197917,0.0505208,233.806,0.00203125,0.001875,0.00203125,0.0515625,0.05,0.05
0.00192708,0.0510417,233.815,0.00203125,0.001875,0.001875,0.0515625,0.0515625,0.05
0.00473958,0.0526042,233.414,0.0046875,0.00484375,0.0046875,0.0515625,0.053125,0.053125
0.00479167,0.0520833,233.309,0.00484375,0.00484375,0.0046875,0.0515625,0.053125,0.0515625
0.00463542,0.0526042,233.417,0.0046875,0.00453125,0.0046875,0.053125,0.053125,0.0515625
0.00458333,0.0520833,233.455,0.0046875,0.00453125,0.00453125,0.0515625,0.053125,0.0515625
0.00432292,0.0442708,233.074,0.00421875,0.004375,0.004375,0.04375,0.04375,0.0453125
0.00427083,0.0447917,233.133,0.004375,0.00421875,0.00421875,0.0453125,0.0453125,0.04375
0.00208333,0.0541667,234.173,0.0021875,0.00203125,0.00203125,0.0546875,0.0546875,0.053125
0.00213542,0.0536458,234.14,0.0021875,0.0021875,0.00203125,0.053125,0.0546875,0.053125
0.00192708,0.0536458,234.13,0.001875,0.001875,0.00203125,0.0546875,0.053125,0.053125
0.00197917,0.0541667,234.173,0.00203125,0.00203125,0.001875,0.053125,0.0546875,0.0546875
0.00208333,0.0520833,233.961,0.00203125,0.00203125,0.0021875,0.053125,0.0515625,0.0515625
0.00213542,0.0526042,234.008,0.0021875,0.0021875,0.00203125,0.0515625,0.053125,0.053125
0.00192708,0.0526042,233.978,0.001875,0.001875,0.00203125,0.053125,0.0515625,0.053125
0.00197917,0.0520833,233.96,0.001875,0.00203125,0.00203125,0.0515625,0.0515625,0.053125
0.00270833,0.0552083,234.359,0.00265625,0.00265625,0.0028125,0.05625,0.0546875,0.0546875
0.00276042,0.0557292,234.386,0.0028125,0.0028125,0.00265625,0.0546875,0.05625,0.05625
0.00494792,0.0442708,232.738,0.005,0.00484375,0.005,0.0453125,0.04375,0.04375
0.00489583,0.0447917,232.807,0.005,0.00484375,0.00484375,0.0453125,0.0453125,0.04375
0.00489583,0.0458333,232.852,0.00484375,0.00484375,0.005,0.046875,0.0453125,0.0453125
0.00494792,0.0463542,232.781,0.005,0.005,0.00484375,0.0453125,0.046875,0.046875
0.00494792,0.0473958,232.812,0.00484375,0.005,0.005,0.046875,0.046875,0.0484375
0.00489583,0.0479167,232.898,0.00484375,0.00484375,0.005,0.0484375,0.046875,0.0484375
0.00307292,0.0536458,234.099,0.003125,0.00296875,0.003125,0.0546875,0.053125,0.053125
0.00302083,0.0541667,234.146,0.00296875,0.00296875,0.003125,0.0546875,0.053125,0.0546875
0.00317708,0.0536458,234.099,0.003125,0.00328125,0.003125,0.053125,0.053125,0.0546875
0.00322917,0.0541667,234.124,0.00328125,0.00328125,0.003125,0.053125,0.0546875,0.0546875
0.00333333,0.0541667,234.124,0.0034375,0.00328125,0.00328125,0.0546875,0.0546875,0.053125
0.00338542,0.0536458,234.071,0.0034375,0.00328125,0.0034375,0.0546875,0.053125,0.053125
0.00354167,0.0520833,233.841,0.00359375,0.00359375,0.0034375,0.0515625,0.053125,0.0515625
0.00348958,0.0526042,233.906,0.0034375,0.00359375,0.0034375,0.0515625,0.053125,0.053125
0.00333333,0.0520833,233.906,0.00328125,0.00328125,0.0034375,0.053125,0.0515625,0.0515625
0.00338542,0.0526042,233.908,0.0034375,0.00328125,0.0034375,0.053125,0.053125,0.0515625
0.00348958,0.0505208,233.712,0.0034375,0.00359375,0.0034375,0.05,0.05,0.0515625
0.00354167,0.0510417,233.707,0.00359375,0.00359375,0.0034375,0.05,0.0515625,0.0515625
0.00333333,0.0510417,233.76,0.0034375,0.00328125,0.00328125,0.0515625,0.0515625,0.05
0.00338542,0.0505208,233.713,0.0034375,0.00328125,0.0034375,0.0515625,0.05,0.05
0.00385417,0.0442708,233.245,0.00390625,0.00375,0.00390625,0.0453125,0.04375,0.04375
0.00380208,0.0447917,233.287,0.00390625,0.00375,0.00375,0.0453125,0.0453125,0.04375
0.00395833,0.0442708,233.243,0.00390625,0.0040625,0.00390625,0.04375,0.04375,0.0453125
0.00401042,0.0447917,233.218,0.0040625,0.0040625,0.00390625,0.04375,0.0453125,0.0453125
0.00364583,0.0442708,233.31,0.00359375,0.00375,0.00359375,0.04375,0.04375,0.0453125
0.00369792,0.0447917,233.289,0.00375,0.00375,0.00359375,0.04375,0.0453125,0.0453125
0.00354167,0.0442708,233.311,0.00359375,0.0034375,0.00359375,0.0453125,0.04375,0.04375
0.00348958,0.0447917,233.343,0.00359375,0.0034375,0.0034375,0.0453125,0.0453125,0.04375
0.000885417,0.0401042,233.126,0.0009375,0.0009375,0.00078125,0.0390625,0.040625,0.040625
0.000833333,0.0395833,233.078,0.0009375,0.00078125,0.00078125,0.0390625,0.040625,0.0390625
0.000885417,0.0380208,233.18,0.00078125,0.0009375,0.0009375,0.0375,0.0375,0.0390625
0.000833333,0.0385417,233.124,0.0009375,0.00078125,0.00078125,0.0390625,0.0390625,0.0375
0.000677083,0.0401042,233.006,0.00078125,0.000625,0.000625,0.040625,0.040625,0.0390625
0.000729167,0.0395833,233.076,0.00078125,0.00078125,0.000625,0.0390625,0.040625,0.0390625
0.000520833,0.0395833,232.947,0.00046875,0.00046875,0.000625,0.040625,0.0390625,0.0390625
0.000572917,0.0401042,233.003,0.000625,0.000625,0.00046875,0.0390625,0.040625,0.040625
0.000677083,0.0380208,233.091,0.000625,0.000625,0.00078125,0.0390625,0.0375,0.0375
0.000729167,0.0385417,233.123,0.00078125,0.00078125,0.000625,0.0375,0.0390625,0.0390625
0.000572917,0.0380208,233.089,0.00046875,0.000625,0.000625,0.0375,0.0375,0.0390625
0.000520833,0.0385417,233.028,0.000625,0.00046875,0.00046875,0.0390625,0.0390625,0.0375
0.00130208,0.0395833,233.259,0.00125,0.00140625,0.00125,0.0390625,0.0390625,0.040625
0.00135417,0.0401042,233.295,0.00125,0.00140625,0.00140625,0.040625,0.0390625,0.040625
0.00119792,0.0416667,233.249,0.00125,0.00109375,0.00125,0.0421875,0.0421875,0.040625
0.00114583,0.0411458,233.212,0.00125,0.00109375,0.00109375,0.040625,0.0421875,0.040625
0.00130208,0.0416667,233.25,0.00125,0.00140625,0.00125,0.040625,0.0421875,0.0421875
0.00135417,0.0411458,233.286,0.00140625,0.00140625,0.00125,0.040625,0.0421875,0.040625
0.00177083,0.0416667,233.362,0.00171875,0.001875,0.00171875,0.040625,0.0421875,0.0421875
0.00182292,0.0411458,233.382,0.00171875,0.001875,0.001875,0.040625,0.040625,0.0421875
0.00182292,0.0401042,233.4,0.00171875,0.001875,0.001875,0.040625,0.0390625,0.040625
0.00177083,0.0395833,233.385,0.00171875,0.001875,0.00171875,0.0390625,0.0390625,0.040625
0.000416667,0.0432292,232.937,0.00046875,0.00046875,0.0003125,0.0421875,0.04375,0.04375
0.000364583,0.0427083,232.87,0.0003125,0.0003125,0.00046875,0.04375,0.0421875,0.0421875
0.000520833,0.0432292,232.94,0.000625,0.00046875,0.00046875,0.04375,0.04375,0.0421875
0.000572917,0.0427083,232.986,0.00046875,0.000625,0.000625,0.0421875,0.0421875,0.04375
0.000416667,0.0411458,232.919,0.00046875,0.0003125,0.00046875,0.0421875,0.040625,0.040625
0.000364583,0.0416667,232.858,0.00046875,0.0003125,0.0003125,0.0421875,0.0421875,0.040625
0.000572917,0.0416667,232.974,0.000625,0.000625,0.00046875,0.040625,0.0421875,0.0421875
0.000520833,0.0411458,232.922,0.00046875,0.000625,0.00046875,0.040625,0.040625,0.0421875
0.000885417,0.0432292,233.139,0.0009375,0.00078125,0.0009375,0.04375,0.04375,0.0421875
0.000833333,0.0427083,233.088,0.00078125,0.00078125,0.0009375,0.04375,0.0421875,0.0421875
0.000989583,0.0432292,233.141,0.0009375,0.00109375,0.0009375,0.0421875,0.04375,0.04375
0.00104167,0.0427083,233.18,0.0009375,0.00109375,0.00109375,0.0421875,0.0421875,0.04375
0.000833333,0.0416667,233.083,0.00078125,0.00078125,0.0009375,0.0421875,0.040625,0.0421875
0.000885417,0.0411458,233.135,0.00078125,0.0009375,0.0009375,0.040625,0.040625,0.0421875
0.00104167,0.0416667,233.175,0.00109375,0.00109375,0.0009375,0.040625,0.0421875,0.0421875
0.000989583,0.0411458,233.137,0.0009375,0.0009375,0.00109375,0.0421875,0.040625,0.040625
0.00317708,0.0369792,233.49,0.003125,0.003125,0.00328125,0.0375,0.0359375,0.0375
0.00322917,0.0364583,233.483,0.00328125,0.003125,0.00328125,0.0375,0.0359375,0.0359375
0.00338542,0.0369792,233.442,0.0034375,0.0034375,0.00328125,0.0359375,0.0375,0.0375
0.00333333,0.0364583,233.482,0.00328125,0.0034375,0.00328125,0.0359375,0.0359375,0.0375
0.00322917,0.0385417,233.407,0.00328125,0.003125,0.00328125,0.0390625,0.0390625,0.0375
0.00317708,0.0380208,233.434,0.00328125,0.003125,0.003125,0.0375,0.0390625,0.0375
0.00338542,0.0380208,233.394,0.0034375,0.00328125,0.0034375,0.0390625,0.0375,0.0375
0.00333333,0.0385417,233.406,0.00328125,0.00328125,0.0034375,0.0390625,0.0375,0.0390625
0.00333333,0.0395833,233.375,0.0034375,0.00328125,0.00328125,0.0390625,0.040625,0.0390625
0.00338542,0.0401042,233.347,0.0034375,0.0034375,0.00328125,0.0390625,0.040625,0.040625
0.00348958,0.0401042,233.345,0.00359375,0.0034375,0.0034375,0.040625,0.040625,0.0390625
0.00354167,0.0395833,233.323,0.0034375,0.00359375,0.00359375,0.0390625,0.0390625,0.040625
0.00395833,0.0369792,233.321,0.0040625,0.00390625,0.00390625,0.0375,0.0375,0.0359375
0.00401042,0.0364583,233.301,0.00390625,0.0040625,0.0040625,0.0359375,0.0359375,0.0375
0.00364583,0.0395833,233.322,0.00359375,0.00359375,0.00375,0.040625,0.0390625,0.0390625
0.00369792,0.0401042,233.283,0.00375,0.00359375,0.00375,0.040625,0.040625,0.0390625
0.00244792,0.0348958,233.654,0.0025,0.0025,0.00234375,0.034375,0.0359375,0.034375
0.00239583,0.0354167,233.637,0.00234375,0.0025,0.00234375,0.034375,0.0359375,0.0359375
0.00244792,0.0338542,233.738,0.00234375,0.0025,0.0025,0.034375,0.0328125,0.034375
0.00239583,0.0333333,233.754,0.00234375,0.0025,0.00234375,0.0328125,0.0328125,0.034375
0.00401042,0.0348958,233.35,0.0040625,0.0040625,0.00390625,0.034375,0.0359375,0.034375
0.00395833,0.0354167,233.382,0.00390625,0.0040625,0.00390625,0.034375,0.0359375,0.0359375
0.00385417,0.0354167,233.384,0.00390625,0.00390625,0.00375,0.034375,0.0359375,0.0359375
0.00380208,0.0348958,233.445,0.00375,0.00375,0.00390625,0.0359375,0.034375,0.034375
0.00364583,0.0333333,233.614,0.00359375,0.00375,0.00359375,0.0328125,0.0328125,0.034375
0.00369792,0.0338542,233.56,0.00359375,0.00375,0.00375,0.034375,0.0328125,0.034375
0.00369792,0.0348958,233.447,0.00359375,0.00375,0.00375,0.034375,0.034375,0.0359375
0.00364583,0.0354167,233.472,0.00375,0.00359375,0.00359375,0.0359375,0.0359375,0.034375
0.00276042,0.0317708,233.903,0.00265625,0.0028125,0.0028125,0.03125,0.03125,0.0328125
0.00270833,0.0322917,233.882,0.0028125,0.00265625,0.00265625,0.0328125,0.0328125,0.03125
0.00286458,0.0317708,233.903,0.0028125,0.0028125,0.00296875,0.0328125,0.03125,0.03125
0.00291667,0.0322917,233.868,0.00296875,0.00296875,0.0028125,0.03125,0.0328125,0.0328125
0.000989583,0.0354167,233.385,0.00109375,0.0009375,0.0009375,0.0359375,0.0359375,0.034375
0.00104167,0.0348958,233.438,0.00109375,0.00109375,0.0009375,0.034375,0.0359375,0.034375
0.000989583,0.0333333,233.49,0.0009375,0.00109375,0.0009375,0.0328125,0.0328125,0.034375
0.00104167,0.0338542,233.516,0.0009375,0.00109375,0.00109375,0.034375,0.0328125,0.034375
0.00145833,0.0348958,233.513,0.00140625,0.00140625,0.0015625,0.0359375,0.034375,0.034375
0.00151042,0.0354167,233.523,0.00140625,0.0015625,0.0015625,0.0359375,0.034375,0.0359375
0.00151042,0.0364583,233.465,0.00140625,0.0015625,0.0015625,0.0359375,0.0359375,0.0375
0.00145833,0.0369792,233.425,0.0015625,0.00140625,0.00140625,0.0375,0.0375,0.0359375
0.00130208,0.0317708,233.734,0.00125,0.00140625,0.00125,0.03125,0.03125,0.0328125
0.00135417,0.0322917,233.732,0.00140625,0.00140625,0.00125,0.03125,0.0328125,0.0328125
0.00119792,0.0317708,233.732,0.00125,0.00109375,0.00125,0.0328125,0.03125,0.03125
0.00114583,0.0322917,233.672,0.00125,0.00109375,0.00109375,0.0328125,0.0328125,0.03125
5.20833e-05,0.0348958,232.855,0,0,0.00015625,0.0359375,0.034375,0.034375
0.000104167,0.0354167,232.915,0.00015625,0.00015625,0,0.034375,0.0359375,0.0359375
5.20833e-05,0.0338542,232.93,0,0,0.00015625,0.034375,0.0328125,0.034375
0.000104167,0.0333333,233.028,0,0.00015625,0.00015625,0.0328125,0.0328125,0.034375
0.000572917,0.0338542,233.334,0.000625,0.00046875,0.000625,0.034375,0.034375,0.0328125
0.000520833,0.0333333,233.295,0.000625,0.00046875,0.00046875,0.0328125,0.034375,0.0328125
0.000520833,0.0322917,233.382,0.00046875,0.00046875,0.000625,0.0328125,0.03125,0.0328125
0.000572917,0.0317708,233.48,0.000625,0.00046875,0.000625,0.0328125,0.03125,0.03125
0.000677083,0.0317708,233.483,0.000625,0.000625,0.00078125,0.0328125,0.03125,0.03125
0.000729167,0.0322917,233.509,0.00078125,0.00078125,0.000625,0.03125,0.0328125,0.0328125
0.00244792,0.0385417,233.487,0.0025,0.00234375,0.0025,0.0390625,0.0390625,0.0375
0.00239583,0.0380208,233.496,0.00234375,0.00234375,0.0025,0.0390625,0.0375,0.0375
0.00255208,0.0385417,233.487,0.0025,0.00265625,0.0025,0.0375,0.0390625,0.0390625
0.00260417,0.0380208,233.494,0.0025,0.00265625,0.00265625,0.0375,0.0375,0.0390625
0.00244792,0.0364583,233.562,0.00234375,0.0025,0.0025,0.0359375,0.0359375,0.0375
0.00239583,0.0369792,233.544,0.0025,0.00234375,0.00234375,0.0375,0.0375,0.0359375
0.00255208,0.0364583,233.562,0.0025,0.0025,0.00265625,0.0375,0.0359375,0.0359375
0.00260417,0.0369792,233.545,0.00265625,0.00265625,0.0025,0.0359375,0.0375,0.0375
0.00286458,0.0385417,233.474,0.0028125,0.00296875,0.0028125,0.0375,0.0390625,0.0390625
0.00291667,0.0380208,233.471,0.00296875,0.00296875,0.0028125,0.0375,0.0390625,0.0375
0.00276042,0.0385417,233.474,0.0028125,0.00265625,0.0028125,0.0390625,0.0390625,0.0375
0.00270833,0.0380208,233.493,0.00265625,0.00265625,0.0028125,0.0390625,0.0375,0.0375
0.00291667,0.0369792,233.528,0.0028125,0.00296875,0.00296875,0.0375,0.0359375,0.0375
0.00286458,0.0364583,233.554,0.0028125,0.0028125,0.00296875,0.0375,0.0359375,0.0359375
0.00276042,0.0364583,233.554,0.00265625,0.0028125,0.0028125,0.0359375,0.0359375,0.0375
0.00270833,0.0369792,233.545,0.0028125,0.00265625,0.00265625,0.0375,0.0375,0.0359375
0.00197917,0.0338542,233.718,0.00203125,0.00203125,0.001875,0.0328125,0.034375,0.034375
0.00192708,0.0333333,233.728,0.001875,0.001875,0.00203125,0.034375,0.0328125,0.0328125
0.00177083,0.0338542,233.686,0.001875,0.00171875,0.00171875,0.034375,0.034375,0.0328125
0.00182292,0.0333333,233.727,0.00171875,0.001875,0.001875,0.0328125,0.0328125,0.034375
0.00192708,0.0354167,233.588,0.001875,0.00203125,0.001875,0.034375,0.0359375,0.0359375
0.00197917,0.0348958,233.625,0.00203125,0.00203125,0.001875,0.034375,0.0359375,0.034375
0.00177083,0.0348958,233.584,0.00171875,0.00171875,0.001875,0.0359375,0.034375,0.034375
0.00182292,0.0354167,233.587,0.001875,0.00171875,0.001875,0.0359375,0.0359375,0.034375
0.00317708,0.0354167,233.574,0.00328125,0.003125,0.003125,0.0359375,0.0359375,0.034375
0.00322917,0.0348958,233.568,0.003125,0.00328125,0.00328125,0.034375,0.034375,0.0359375
0.00307292,0.0354167,233.575,0.003125,0.003125,0.00296875,0.034375,0.0359375,0.0359375
0.00302083,0.0348958,233.618,0.00296875,0.00296875,0.003125,0.0359375,0.034375,0.034375
0.00322917,0.0338542,233.672,0.003125,0.00328125,0.00328125,0.034375,0.0328125,0.034375
0.00317708,0.0333333,233.71,0.003125,0.00328125,0.003125,0.0328125,0.0328125,0.034375
0.00307292,0.0333333,233.711,0.003125,0.00296875,0.003125,0.034375,0.0328125,0.0328125
0.00302083,0.0338542,233.703,0.003125,0.00296875,0.00296875,0.034375,0.034375,0.0328125
0.00161458,0.0380208,233.391,0.0015625,0.00171875,0.0015625,0.0375,0.0375,0.0390625
0.00166667,0.0385417,233.398,0.0015625,0.00171875,0.00171875,0.0390625,0.0375,0.0390625
0.00145833,0.0385417,233.355,0.0015625,0.00140625,0.00140625,0.0390625,0.0390625,0.0375
0.00151042,0.0380208,233.39,0.0015625,0.00140625,0.0015625,0.0390625,0.0375,0.0375
0.00411458,0.0161458,236.307,0.0040625,0.00421875,0.0040625,0.015625,0.015625,0.0171875
0.00416667,0.0166667,236.179,0.0040625,0.00421875,0.00421875,0.0171875,0.015625,0.0171875
0.00401042,0.0161458,236.308,0.0040625,0.00390625,0.0040625,0.0171875,0.015625,0.015625
