X,Y,Value,VX1,VY1,VX2,VY2,VX3,VY3
0.00239583,0.0958333,210.66,0.0025,0.00234375,0.00234375,0.0953125,0.096875,0.0953125
0.00260417,0.0958333,212.701,0.00265625,0.00265625,0.0025,0.0953125,0.096875,0.0953125
0.00255208,0.0963542,199.045,0.0025,0.00265625,0.0025,0.0953125,0.096875,0.096875
0.00260417,0.0947917,174.088,0.00265625,0.00265625,0.0025,0.09375,0.0953125,0.0953125
0.00255208,0.0942708,183.221,0.0025,0.00265625,0.0025,0.09375,0.09375,0.0953125
0.00317708,0.0979167,232.582,0.003125,0.00328125,0.003125,0.096875,0.0984375,0.0984375
0.00322917,0.0973958,246.977,0.00328125,0.00328125,0.003125,0.096875,0.0984375,0.096875
0.00322917,0.0963542,201.939,0.00328125,0.00328125,0.003125,0.0953125,0.096875,0.096875
0.00317708,0.0958333,215.425,0.003125,0.003125,0.00328125,0.096875,0.0953125,0.0953125
0.00333333,0.0916667,133.322,0.00328125,0.0034375,0.00328125,0.090625,0.0921875,0.0921875
0.00338542,0.0911458,141.052,0.0034375,0.0034375,0.00328125,0.090625,0.0921875,0.090625
0.00317708,0.0911458,141.379,0.00328125,0.003125,0.003125,0.090625,0.0921875,0.090625
0.00322917,0.0916667,133.461,0.00328125,0.003125,0.00328125,0.0921875,0.0921875,0.090625
0.00338542,0.0901042,117.414,0.00328125,0.0034375,0.0034375,0.090625,0.0890625,0.090625
0.00333333,0.0895833,124.498,0.00328125,0.00328125,0.0034375,0.090625,0.0890625,0.0890625
0.00317708,0.0901042,118.925,0.00328125,0.003125,0.003125,0.090625,0.090625,0.0890625
0.00322917,0.0895833,124.675,0.003125,0.00328125,0.00328125,0.0890625,0.0890625,0.090625
0.00307292,0.0927083,161.045,0.00296875,0.003125,0.003125,0.0921875,0.0921875,0.09375
0.00302083,0.0932292,151.391,0.00296875,0.00296875,0.003125,0.09375,0.0921875,0.09375
0.00322917,0.0932292,152.786,0.003125,0.00328125,0.00328125,0.09375,0.0921875,0.09375
0.00317708,0.0927083,161.059,0.003125,0.003125,0.00328125,0.09375,0.0921875,0.0921875
0.00322917,0.0942708,184.515,0.003125,0.00328125,0.00328125,0.09375,0.09375,0.0953125
0.00317708,0.0947917,174.151,0.00328125,0.003125,0.003125,0.0953125,0.0953125,0.09375
0.00401042,0.0963542,200.246,0.0040625,0.0040625,0.00390625,0.0953125,0.096875,0.096875
0.00395833,0.0958333,212.71,0.00390625,0.00390625,0.0040625,0.096875,0.0953125,0.0953125
0.00385417,0.0963542,203.197,0.00375,0.00390625,0.00390625,0.096875,0.0953125,0.096875
0.00380208,0.0958333,215.777,0.00375,0.00375,0.00390625,0.096875,0.0953125,0.0953125
0.00364583,0.0963542,201.97,0.00375,0.00359375,0.00359375,0.096875,0.096875,0.0953125
0.00369792,0.0958333,215.893,0.00359375,0.00375,0.00375,0.0953125,0.0953125,0.096875
0.00369792,0.0979167,233.371,0.00375,0.00359375,0.00375,0.0984375,0.0984375,0.096875
0.00364583,0.0973958,247.394,0.00359375,0.00359375,0.00375,0.0984375,0.096875,0.096875
0.00447917,0.0927083,154.776,0.00453125,0.004375,0.00453125,0.09375,0.0921875,0.0921875
0.00442708,0.0932292,146.764,0.004375,0.004375,0.00453125,0.09375,0.0921875,0.09375
0.00458333,0.0916667,126.474,0.00453125,0.00453125,0.0046875,0.0921875,0.090625,0.0921875
0.00463542,0.0911458,134.289,0.0046875,0.00453125,0.0046875,0.0921875,0.090625,0.090625
0.00479167,0.0916667,125.695,0.00484375,0.00484375,0.0046875,0.090625,0.0921875,0.0921875
0.00473958,0.0911458,133.754,0.0046875,0.00484375,0.0046875,0.090625,0.090625,0.0921875
0.00291667,0.0895833,124.648,0.0028125,0.00296875,0.00296875,0.0890625,0.0890625,0.090625
0.00286458,0.0901042,119.479,0.00296875,0.0028125,0.0028125,0.090625,0.090625,0.0890625
0.00270833,0.0895833,124.797,0.00265625,0.00265625,0.0028125,0.090625,0.0890625,0.0890625
0.00276042,0.0901042,119.529,0.0028125,0.0028125,0.00265625,0.0890625,0.090625,0.090625
0.00239583,0.0869792,100.399,0.0025,0.00234375,0.00234375,0.0875,0.0875,0.0859375
0.00244792,0.0864583,103.564,0.00234375,0.0025,0.0025,0.0859375,0.0859375,0.0875
0.00229167,0.0869792,100.565,0.00234375,0.00234375,0.0021875,0.0859375,0.0875,0.0875
0.00223958,0.0864583,104.231,0.0021875,0.0021875,0.00234375,0.0875,0.0859375,0.0859375
0.00229167,0.0927083,158.547,0.0021875,0.00234375,0.00234375,0.0921875,0.0921875,0.09375
0.00223958,0.0932292,149.153,0.00234375,0.0021875,0.0021875,0.09375,0.09375,0.0921875
0.00239583,0.0947917,170.685,0.00234375,0.0025,0.00234375,0.09375,0.0953125,0.0953125
0.00244792,0.0942708,182.811,0.0025,0.0025,0.00234375,0.09375,0.0953125,0.09375
0.00276042,0.0916667,133.765,0.00265625,0.0028125,0.0028125,0.0921875,0.090625,0.0921875
0.00270833,0.0911458,140.403,0.00265625,0.0028125,0.00265625,0.090625,0.090625,0.0921875
0.00276042,0.0927083,160.589,0.0028125,0.0028125,0.00265625,0.0921875,0.09375,0.0921875
0.00270833,0.0932292,152.424,0.00265625,0.0028125,0.00265625,0.0921875,0.09375,0.09375
5.20833e-05,0.0916667,110.262,0.00015625,0,0,0.0921875,0.0921875,0.090625
0.000104167,0.0911458,118.154,0,0.00015625,0.00015625,0.090625,0.090625,0.0921875
0.000208333,0.0911458,119.031,0.00015625,0.00015625,0.0003125,0.0921875,0.090625,0.090625
0.000260417,0.0916667,117.033,0.0003125,0.0003125,0.00015625,0.090625,0.0921875,0.0921875
5.20833e-05,0.0927083,118.09,0,0,0.00015625,0.09375,0.0921875,0.0921875
0.000104167,0.0932292,122.057,0.00015625,0.00015625,0,0.0921875,0.09375,0.09375
0.000208333,0.0932292,123.332,0.0003125,0.00015625,0.00015625,0.09375,0.09375,0.0921875
0.000260417,0.0927083,128.415,0.00015625,0.0003125,0.0003125,0.0921875,0.0921875,0.09375
0.00119792,0.0932292,139.192,0.00125,0.00125,0.00109375,0.0921875,0.09375,0.09375
0.00114583,0.0927083,144.393,0.00109375,0.00109375,0.00125,0.09375,0.0921875,0.0921875
0.00104167,0.0927083,143.47,0.0009375,0.00109375,0.00109375,0.0921875,0.0921875,0.09375
0.000989583,0.0932292,134.765,0.0009375,0.0009375,0.00109375,0.09375,0.0921875,0.09375
0.000520833,0.0916667,118.637,0.000625,0.00046875,0.00046875,0.0921875,0.0921875,0.090625
0.000572917,0.0911458,123.655,0.000625,0.000625,0.00046875,0.090625,0.0921875,0.090625
0.000416667,0.0916667,117.851,0.00046875,0.00046875,0.0003125,0.090625,0.0921875,0.0921875
0.000364583,0.0911458,120.382,0.00046875,0.0003125,0.0003125,0.090625,0.0921875,0.090625
0.000572917,0.0901042,112.837,0.00046875,0.000625,0.000625,0.090625,0.0890625,0.090625
0.000520833,0.0895833,115.405,0.00046875,0.000625,0.00046875,0.0890625,0.0890625,0.090625
0.000364583,0.0901042,112.22,0.0003125,0.0003125,0.00046875,0.090625,0.0890625,0.090625
0.000416667,0.0895833,114.94,0.00046875,0.0003125,0.00046875,0.090625,0.0890625,0.0890625
0.00114583,0.0979167,203.21,0.00109375,0.00125,0.00109375,0.096875,0.0984375,0.0984375
0.00119792,0.0973958,224.682,0.00125,0.00125,0.00109375,0.096875,0.0984375,0.096875
0.000989583,0.0973958,217.743,0.0009375,0.0009375,0.00109375,0.0984375,0.096875,0.096875
0.00104167,0.0979167,201.613,0.00109375,0.00109375,0.0009375,0.096875,0.0984375,0.0984375
0.000729167,0.0947917,148.474,0.00078125,0.00078125,0.000625,0.09375,0.0953125,0.0953125
0.000677083,0.0942708,153.495,0.00078125,0.000625,0.000625,0.09375,0.0953125,0.09375
0.000885417,0.0942708,158.464,0.0009375,0.0009375,0.00078125,0.09375,0.0953125,0.09375
0.000833333,0.0947917,149.69,0.0009375,0.00078125,0.00078125,0.0953125,0.0953125,0.09375
0.000677083,0.0932292,131.612,0.000625,0.000625,0.00078125,0.09375,0.0921875,0.09375
0.000729167,0.0927083,139.277,0.000625,0.00078125,0.00078125,0.0921875,0.0921875,0.09375
0.000833333,0.0927083,140.338,0.00078125,0.00078125,0.0009375,0.09375,0.0921875,0.0921875
0.000885417,0.0932292,133.756,0.00078125,0.0009375,0.0009375,0.09375,0.0921875,0.09375
0.000677083,0.0963542,163.153,0.000625,0.000625,0.00078125,0.096875,0.0953125,0.096875
0.000729167,0.0958333,180.245,0.000625,0.00078125,0.00078125,0.0953125,0.0953125,0.096875
0.000833333,0.0958333,182.042,0.00078125,0.00078125,0.0009375,0.096875,0.0953125,0.0953125
0.000885417,0.0963542,172.658,0.0009375,0.0009375,0.00078125,0.0953125,0.096875,0.096875
0.000677083,0.0973958,208.046,0.00078125,0.000625,0.000625,0.096875,0.0984375,0.096875
0.000729167,0.0979167,195.798,0.00078125,0.00078125,0.000625,0.096875,0.0984375,0.0984375
0.000885417,0.0973958,215.87,0.00078125,0.0009375,0.0009375,0.096875,0.096875,0.0984375
0.000833333,0.0979167,197.94,0.0009375,0.00078125,0.00078125,0.0984375,0.0984375,0.096875
5.20833e-05,0.0963542,130.498,0,0,0.00015625,0.096875,0.0953125,0.096875
0.000104167,0.0958333,157.128,0,0.00015625,0.00015625,0.0953125,0.0953125,0.096875
0.000260417,0.0963542,154.948,0.0003125,0.0003125,0.00015625,0.0953125,0.096875,0.096875
0.000208333,0.0958333,159.346,0.00015625,0.00015625,0.0003125,0.096875,0.0953125,0.0953125
0.000520833,0.0942708,148.894,0.00046875,0.00046875,0.000625,0.0953125,0.09375,0.09375
0.000572917,0.0947917,146.001,0.000625,0.000625,0.00046875,0.09375,0.0953125,0.0953125
0.000364583,0.0947917,139.865,0.00046875,0.0003125,0.0003125,0.0953125,0.0953125,0.09375
0.000416667,0.0942708,147.533,0.0003125,0.00046875,0.00046875,0.09375,0.09375,0.0953125
0.00104167,0.0864583,104.56,0.0009375,0.00109375,0.00109375,0.0859375,0.0859375,0.0875
0.000989583,0.0869792,102.745,0.00109375,0.0009375,0.0009375,0.0875,0.0875,0.0859375
0.000833333,0.0885417,107.288,0.00078125,0.00078125,0.0009375,0.0890625,0.0875,0.0890625
0.000885417,0.0880208,110.691,0.0009375,0.00078125,0.0009375,0.0890625,0.0875,0.0875
0.00104167,0.0885417,108.307,0.00109375,0.00109375,0.0009375,0.0875,0.0890625,0.0890625
0.000989583,0.0880208,110.896,0.0009375,0.0009375,0.00109375,0.0890625,0.0875,0.0875
0.000833333,0.0895833,118.844,0.0009375,0.00078125,0.00078125,0.0890625,0.090625,0.0890625
0.000885417,0.0901042,115.495,0.0009375,0.0009375,0.00078125,0.0890625,0.090625,0.090625
0.000989583,0.0901042,115.864,0.00109375,0.0009375,0.0009375,0.090625,0.090625,0.0890625
0.00104167,0.0895833,119.811,0.0009375,0.00109375,0.00109375,0.0890625,0.0890625,0.090625
0.00494792,0.0947917,162.478,0.00484375,0.005,0.005,0.0953125,0.09375,0.0953125
0.00489583,0.0942708,178.787,0.00484375,0.00484375,0.005,0.0953125,0.09375,0.09375
0.00494792,0.0958333,204.387,0.005,0.005,0.00484375,0.0953125,0.096875,0.0953125
0.00489583,0.0963542,193.819,0.005,0.00484375,0.00484375,0.096875,0.096875,0.0953125
0.00479167,0.0963542,194.407,0.00484375,0.00484375,0.0046875,0.0953125,0.096875,0.096875
0.00473958,0.0958333,207.205,0.0046875,0.0046875,0.00484375,0.096875,0.0953125,0.0953125
0.00229167,0.0947917,170.201,0.0021875,0.00234375,0.00234375,0.0953125,0.09375,0.0953125
0.00223958,0.0942708,179.692,0.0021875,0.00234375,0.0021875,0.09375,0.09375,0.0953125
0.00223958,0.0963542,197.628,0.00234375,0.0021875,0.0021875,0.096875,0.096875,0.0953125
0.00229167,0.0958333,210.075,0.00234375,0.00234375,0.0021875,0.0953125,0.096875,0.0953125
0.00161458,0.0911458,135.239,0.0015625,0.0015625,0.00171875,0.0921875,0.090625,0.090625
0.00166667,0.0916667,130.89,0.00171875,0.00171875,0.0015625,0.090625,0.0921875,0.0921875
0.00114583,0.0911458,131.997,0.00125,0.00109375,0.00109375,0.090625,0.0921875,0.090625
0.00119792,0.0916667,128.005,0.00125,0.00109375,0.00125,0.0921875,0.0921875,0.090625
0.00119792,0.0895833,120.532,0.00125,0.00109375,0.00125,0.090625,0.0890625,0.0890625
0.00114583,0.0901042,116.953,0.00109375,0.00109375,0.00125,0.090625,0.0890625,0.090625
0.00135417,0.0963542,183.71,0.00140625,0.00140625,0.00125,0.0953125,0.096875,0.096875
0.00130208,0.0958333,192.753,0.00140625,0.00125,0.00125,0.0953125,0.096875,0.0953125
0.00145833,0.0963542,184.965,0.0015625,0.00140625,0.00140625,0.096875,0.096875,0.0953125
0.00151042,0.0958333,200.088,0.00140625,0.0015625,0.0015625,0.0953125,0.0953125,0.096875
0.00135417,0.0942708,169.542,0.00125,0.00140625,0.00140625,0.09375,0.09375,0.0953125
0.00130208,0.0947917,156.388,0.00125,0.00125,0.00140625,0.0953125,0.09375,0.0953125
0.00151042,0.0947917,162.313,0.0015625,0.0015625,0.00140625,0.09375,0.0953125,0.0953125
0.00145833,0.0942708,170.57,0.00140625,0.00140625,0.0015625,0.0953125,0.09375,0.09375
0.00177083,0.0963542,188.62,0.001875,0.00171875,0.00171875,0.096875,0.096875,0.0953125
0.00182292,0.0958333,205.636,0.001875,0.001875,0.00171875,0.0953125,0.096875,0.0953125
0.00161458,0.0958333,201.172,0.0015625,0.0015625,0.00171875,0.096875,0.0953125,0.0953125
0.00166667,0.0963542,187.64,0.00171875,0.00171875,0.0015625,0.0953125,0.096875,0.096875
0.00302083,0.0994792,270.02,0.003125,0.00296875,0.00296875,0.1,0.1,0.0984375
0.00307292,0.0989583,288.569,0.003125,0.003125,0.00296875,0.0984375,0.1,0.0984375
0.00291667,0.0994792,269.909,0.00296875,0.00296875,0.0028125,0.0984375,0.1,0.1
0.00286458,0.0989583,288.286,0.0028125,0.0028125,0.00296875,0.1,0.0984375,0.0984375
0.00307292,0.0979167,232.442,0.00296875,0.003125,0.003125,0.0984375,0.096875,0.0984375
0.00302083,0.0973958,248.514,0.00296875,0.003125,0.00296875,0.096875,0.096875,0.0984375
0.00291667,0.0973958,248.285,0.0028125,0.00296875,0.00296875,0.096875,0.096875,0.0984375
0.00286458,0.0979167,231.359,0.00296875,0.0028125,0.0028125,0.0984375,0.0984375,0.096875
0.00255208,0.0989583,288.013,0.0025,0.0025,0.00265625,0.1,0.0984375,0.0984375
0.00260417,0.0994792,269.207,0.00265625,0.00265625,0.0025,0.0984375,0.1,0.1
0.00270833,0.0994792,269.389,0.0028125,0.00265625,0.00265625,0.1,0.1,0.0984375
0.00276042,0.0989583,288.144,0.00265625,0.0028125,0.0028125,0.0984375,0.0984375,0.1
0.00255208,0.0979167,229.458,0.00265625,0.0025,0.0025,0.0984375,0.0984375,0.096875
0.00260417,0.0973958,246.808,0.0025,0.00265625,0.00265625,0.096875,0.096875,0.0984375
0.00270833,0.0973958,247.223,0.00265625,0.00265625,0.0028125,0.0984375,0.096875,0.096875
0.00276042,0.0979167,231.033,0.0028125,0.0028125,0.00265625,0.096875,0.0984375,0.0984375
0.00229167,0.0994792,267.286,0.0021875,0.00234375,0.00234375,0.1,0.0984375,0.1
0.00223958,0.0989583,286.938,0.0021875,0.00234375,0.0021875,0.0984375,0.0984375,0.1
0.000208333,0.0994792,190.391,0.0003125,0.00015625,0.00015625,0.1,0.1,0.0984375
0.000260417,0.0989583,243.263,0.00015625,0.0003125,0.0003125,0.0984375,0.0984375,0.1
5.20833e-05,0.0989583,194.742,0,0,0.00015625,0.1,0.0984375,0.0984375
0.000104167,0.0994792,184.903,0.00015625,0.00015625,0,0.0984375,0.1,0.1
0.000208333,0.0973958,180.226,0.00015625,0.00015625,0.0003125,0.0984375,0.096875,0.096875
0.000260417,0.0979167,174.556,0.00015625,0.0003125,0.0003125,0.0984375,0.096875,0.0984375
5.20833e-05,0.0979167,145.123,0.00015625,0,0,0.0984375,0.0984375,0.096875
0.000104167,0.0973958,176.61,0,0.00015625,0.00015625,0.096875,0.096875,0.0984375
0.00130208,0.0989583,274.702,0.00125,0.00125,0.00140625,0.1,0.0984375,0.0984375
0.00135417,0.0994792,259.411,0.00140625,0.00140625,0.00125,0.0984375,0.1,0.1
0.000520833,0.0979167,183.126,0.000625,0.00046875,0.00046875,0.0984375,0.0984375,0.096875
0.000572917,0.0973958,205.647,0.000625,0.000625,0.00046875,0.096875,0.0984375,0.096875
0.000416667,0.0979167,180.341,0.00046875,0.00046875,0.0003125,0.096875,0.0984375,0.0984375
0.000364583,0.0973958,192.066,0.0003125,0.0003125,0.00046875,0.0984375,0.096875,0.096875
0.000572917,0.0963542,161.225,0.00046875,0.000625,0.000625,0.096875,0.0953125,0.096875
0.000520833,0.0958333,169.076,0.00046875,0.00046875,0.000625,0.096875,0.0953125,0.0953125
0.000364583,0.0963542,157.17,0.00046875,0.0003125,0.0003125,0.096875,0.096875,0.0953125
0.000416667,0.0958333,166.923,0.0003125,0.00046875,0.00046875,0.0953125,0.0953125,0.096875
0.00260417,0.0838542,85.5553,0.00265625,0.0025,0.00265625,0.084375,0.084375,0.0828125
0.00255208,0.0833333,88.0098,0.00265625,0.0025,0.0025,0.0828125,0.084375,0.0828125
0.00244792,0.0838542,86.4248,0.0025,0.0025,0.00234375,0.0828125,0.084375,0.084375
0.00239583,0.0833333,88.7942,0.00234375,0.00234375,0.0025,0.084375,0.0828125,0.0828125
0.00239583,0.0854167,93.3019,0.0025,0.00234375,0.00234375,0.0859375,0.0859375,0.084375
0.00244792,0.0848958,95.1217,0.00234375,0.0025,0.0025,0.084375,0.084375,0.0859375
0.00364583,0.0848958,88.6571,0.00359375,0.00359375,0.00375,0.0859375,0.084375,0.084375
0.00369792,0.0854167,83.3239,0.00359375,0.00375,0.00375,0.0859375,0.084375,0.0859375
0.00348958,0.0854167,86.224,0.00359375,0.0034375,0.0034375,0.0859375,0.0859375,0.084375
0.00354167,0.0848958,89.0835,0.0034375,0.00359375,0.00359375,0.084375,0.084375,0.0859375
0.00260417,0.0885417,107.857,0.00265625,0.00265625,0.0025,0.0875,0.0890625,0.0890625
0.00255208,0.0880208,113.088,0.00265625,0.0025,0.0025,0.0875,0.0890625,0.0875
0.00270833,0.0885417,107.693,0.00265625,0.0028125,0.00265625,0.0875,0.0890625,0.0890625
0.00276042,0.0880208,112.279,0.0028125,0.0028125,0.00265625,0.0875,0.0890625,0.0875
0.00302083,0.0885417,106.903,0.00296875,0.003125,0.00296875,0.0875,0.0890625,0.0890625
0.00307292,0.0880208,111.108,0.003125,0.003125,0.00296875,0.0875,0.0890625,0.0875
0.00291667,0.0885417,107.112,0.00296875,0.0028125,0.00296875,0.0890625,0.0890625,0.0875
0.00286458,0.0880208,112.092,0.00296875,0.0028125,0.0028125,0.0875,0.0890625,0.0875
0.00302083,0.0869792,97.7966,0.003125,0.00296875,0.00296875,0.0875,0.0875,0.0859375
0.00307292,0.0864583,100.664,0.00296875,0.003125,0.003125,0.0859375,0.0859375,0.0875
0.00291667,0.0869792,98.0989,0.00296875,0.00296875,0.0028125,0.0859375,0.0875,0.0875
0.00286458,0.0864583,102.616,0.0028125,0.0028125,0.00296875,0.0875,0.0859375,0.0859375
0.00385417,0.0885417,101.137,0.00390625,0.00375,0.00390625,0.0890625,0.0890625,0.0875
0.00380208,0.0880208,108.377,0.00390625,0.00375,0.00375,0.0875,0.0890625,0.0875
0.00395833,0.0885417,100.711,0.00390625,0.0040625,0.00390625,0.0875,0.0890625,0.0890625
0.00401042,0.0880208,105.913,0.0040625,0.0040625,0.00390625,0.0875,0.0890625,0.0875
0.00432292,0.0895833,118.073,0.00421875,0.004375,0.004375,0.0890625,0.0890625,0.090625
0.00427083,0.0901042,113.221,0.004375,0.00421875,0.00421875,0.090625,0.090625,0.0890625
0.00416667,0.0901042,113.647,0.00421875,0.00421875,0.0040625,0.0890625,0.090625,0.090625
0.00411458,0.0895833,120.171,0.0040625,0.0040625,0.00421875,0.090625,0.0890625,0.0890625
0.00447917,0.0885417,95.6231,0.00453125,0.00453125,0.004375,0.0875,0.0890625,0.0890625
0.00442708,0.0880208,103.545,0.004375,0.004375,0.00453125,0.0890625,0.0875,0.0875
0.00494792,0.0880208,93.6796,0.005,0.005,0.00484375,0.0875,0.0890625,0.0875
0.00489583,0.0885417,93.1394,0.005,0.00484375,0.00484375,0.0890625,0.0890625,0.0875
0.00458333,0.0895833,117.122,0.0046875,0.00453125,0.00453125,0.0890625,0.090625,0.0890625
0.00463542,0.0901042,108.918,0.0046875,0.00453125,0.0046875,0.090625,0.090625,0.0890625
0.00479167,0.0895833,114.326,0.0046875,0.00484375,0.00484375,0.0890625,0.0890625,0.090625
0.00473958,0.0901042,108.393,0.0046875,0.00484375,0.0046875,0.0890625,0.090625,0.090625
0.00458333,0.0885417,95.0694,0.00453125,0.00453125,0.0046875,0.0890625,0.0875,0.0890625
0.00463542,0.0880208,100.34,0.0046875,0.00453125,0.0046875,0.0890625,0.0875,0.0875
0.00479167,0.0885417,93.7585,0.0046875,0.00484375,0.00484375,0.0890625,0.0875,0.0890625
0.00473958,0.0880208,99.7416,0.0046875,0.00484375,0.0046875,0.0875,0.0875,0.0890625
0.00177083,0.0848958,98.2001,0.00171875,0.00171875,0.001875,0.0859375,0.084375,0.084375
0.00182292,0.0854167,95.4969,0.001875,0.001875,0.00171875,0.084375,0.0859375,0.0859375
0.00161458,0.0854167,95.7502,0.00171875,0.0015625,0.0015625,0.0859375,0.0859375,0.084375
0.00166667,0.0848958,98.3712,0.0015625,0.00171875,0.00171875,0.084375,0.084375,0.0859375
0.00130208,0.0869792,102.424,0.00140625,0.00125,0.00125,0.0875,0.0875,0.0859375
0.00135417,0.0864583,104.796,0.00125,0.00140625,0.00140625,0.0859375,0.0859375,0.0875
0.00145833,0.0864583,104.794,0.00140625,0.00140625,0.0015625,0.0875,0.0859375,0.0859375
0.00151042,0.0869792,101.566,0.0015625,0.0015625,0.00140625,0.0859375,0.0875,0.0875
0.00130208,0.0880208,111.687,0.00140625,0.00125,0.00125,0.0875,0.0890625,0.0875
0.00135417,0.0885417,108.843,0.00140625,0.00140625,0.00125,0.0875,0.0890625,0.0890625
0.00151042,0.0880208,112.925,0.00140625,0.0015625,0.0015625,0.0875,0.0875,0.0890625
0.00145833,0.0885417,108.947,0.0015625,0.00140625,0.00140625,0.0890625,0.0890625,0.0875
0.00166667,0.0901042,118.643,0.00171875,0.00171875,0.0015625,0.0890625,0.090625,0.090625
0.00161458,0.0895833,122.363,0.00171875,0.0015625,0.0015625,0.0890625,0.090625,0.0890625
0.00119792,0.0838542,93.052,0.00109375,0.00125,0.00125,0.084375,0.0828125,0.084375
0.00114583,0.0833333,94.6046,0.00109375,0.00125,0.00109375,0.0828125,0.0828125,0.084375
0.00114583,0.0854167,97.571,0.00125,0.00109375,0.00109375,0.0859375,0.0859375,0.084375
0.00119792,0.0848958,98.9143,0.00125,0.00125,0.00109375,0.084375,0.0859375,0.084375
0.00119792,0.0817708,91.4229,0.00125,0.00125,0.00109375,0.08125,0.0828125,0.08125
0.00114583,0.0822917,90.4005,0.00109375,0.00125,0.00109375,0.08125,0.0828125,0.0828125
0.000989583,0.0817708,92.0085,0.00109375,0.0009375,0.0009375,0.08125,0.0828125,0.08125
0.00104167,0.0822917,90.7172,0.00109375,0.0009375,0.00109375,0.0828125,0.0828125,0.08125
0.000989583,0.0807292,88.832,0.00109375,0.0009375,0.0009375,0.08125,0.08125,0.0796875
0.00104167,0.0802083,88.7276,0.00109375,0.0009375,0.00109375,0.08125,0.0796875,0.0796875
5.20833e-05,0.0802083,95.7635,0,0,0.00015625,0.08125,0.0796875,0.0796875
0.000104167,0.0807292,93.2357,0.00015625,0.00015625,0,0.0796875,0.08125,0.08125
0.000260417,0.0802083,93.5872,0.00015625,0.0003125,0.0003125,0.0796875,0.0796875,0.08125
0.000208333,0.0807292,92.8983,0.0003125,0.00015625,0.00015625,0.08125,0.08125,0.0796875
5.20833e-05,0.0791667,94.6597,0.00015625,0,0,0.0796875,0.0796875,0.078125
0.000104167,0.0786458,92.5692,0,0.00015625,0.00015625,0.078125,0.078125,0.0796875
0.000260417,0.0791667,91.6289,0.0003125,0.0003125,0.00015625,0.078125,0.0796875,0.0796875
0.000208333,0.0786458,92.1615,0.00015625,0.00015625,0.0003125,0.0796875,0.078125,0.078125
5.20833e-05,0.0848958,99.9147,0.00015625,0,0,0.084375,0.0859375,0.084375
0.000104167,0.0854167,99.0384,0.00015625,0.00015625,0,0.084375,0.0859375,0.0859375
0.000520833,0.0817708,94.4174,0.00046875,0.00046875,0.000625,0.0828125,0.08125,0.08125
0.000572917,0.0822917,92.6113,0.000625,0.000625,0.00046875,0.08125,0.0828125,0.0828125
0.000416667,0.0817708,94.685,0.0003125,0.00046875,0.00046875,0.08125,0.08125,0.0828125
0.000364583,0.0822917,94.1884,0.00046875,0.0003125,0.0003125,0.0828125,0.0828125,0.08125
5.20833e-05,0.0822917,96.4989,0.00015625,0,0,0.0828125,0.0828125,0.08125
0.000104167,0.0817708,95.499,0,0.00015625,0.00015625,0.08125,0.08125,0.0828125
0.000208333,0.0817708,95.2353,0.00015625,0.00015625,0.0003125,0.0828125,0.08125,0.08125
0.000260417,0.0822917,94.4549,0.0003125,0.0003125,0.00015625,0.08125,0.0828125,0.0828125
5.20833e-05,0.0833333,98.1974,0,0,0.00015625,0.084375,0.0828125,0.0828125
0.000104167,0.0838542,96.522,0.00015625,0.00015625,0,0.0828125,0.084375,0.084375
0.00104167,0.0760417,82.8076,0.00109375,0.00109375,0.0009375,0.075,0.0765625,0.0765625
0.000989583,0.0755208,84.8963,0.0009375,0.00109375,0.0009375,0.075,0.075,0.0765625
0.000677083,0.0776042,87.5913,0.000625,0.000625,0.00078125,0.078125,0.0765625,0.078125
0.000729167,0.0770833,87.2465,0.000625,0.00078125,0.00078125,0.0765625,0.0765625,0.078125
0.00161458,0.0822917,87.6881,0.0015625,0.00171875,0.0015625,0.08125,0.0828125,0.0828125
0.00166667,0.0817708,88.1234,0.00171875,0.00171875,0.0015625,0.08125,0.0828125,0.08125
0.00151042,0.0822917,88.0203,0.0015625,0.0015625,0.00140625,0.08125,0.0828125,0.0828125
0.00145833,0.0817708,89.7354,0.00140625,0.00140625,0.0015625,0.0828125,0.08125,0.08125
0.00104167,0.0739583,82.8216,0.00109375,0.00109375,0.0009375,0.0734375,0.075,0.0734375
0.000989583,0.0744792,83.0232,0.0009375,0.00109375,0.0009375,0.0734375,0.075,0.075
0.000677083,0.0744792,85.6853,0.000625,0.000625,0.00078125,0.075,0.0734375,0.075
0.000729167,0.0739583,84.7409,0.000625,0.00078125,0.00078125,0.0734375,0.0734375,0.075
0.000885417,0.0744792,83.5674,0.00078125,0.0009375,0.0009375,0.075,0.0734375,0.075
0.000833333,0.0739583,84.1871,0.00078125,0.0009375,0.00078125,0.0734375,0.0734375,0.075
0.000677083,0.0755208,86.8211,0.000625,0.000625,0.00078125,0.0765625,0.075,0.075
0.000729167,0.0760417,85.362,0.00078125,0.00078125,0.000625,0.075,0.0765625,0.0765625
0.000885417,0.0755208,85.3843,0.0009375,0.0009375,0.00078125,0.075,0.0765625,0.075
0.000833333,0.0760417,84.8752,0.00078125,0.0009375,0.00078125,0.075,0.0765625,0.0765625
0.00192708,0.0744792,74.0746,0.001875,0.001875,0.00203125,0.075,0.0734375,0.075
0.00197917,0.0739583,73.2759,0.00203125,0.001875,0.00203125,0.075,0.0734375,0.0734375
0.00213542,0.0744792,71.523,0.0021875,0.0021875,0.00203125,0.0734375,0.075,0.075
